category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10015	https://openalex.org/W4232133836	https://doi.org/10.1101/cshperspect.a011403	2012	Michael W. Gray
topics	https://openalex.org/T10015	https://openalex.org/W2030822520	https://doi.org/10.1016/j.mib.2011.04.007	2011	Michael Pester, Christa Schleper, Michael Wagner
topics	https://openalex.org/T10015	https://openalex.org/W2100428244	https://doi.org/10.1093/nar/28.1.352	2000	Elizabeth M. Smigielski, Karl Sirotkin, Mairi Ward, Stephen T. Sherry
topics	https://openalex.org/T10015	https://openalex.org/W2146892790	https://doi.org/10.1016/j.cell.2010.05.020	2010	Rebecca C. Iskow, Michael T. McCabe, Ryan E. Mills, Spencer Torene, W. Stephen Pittard, Andrew F. Neuwald, Erwin G. Van Meir, Paula M. Vertino, Scott E. Devine
topics	https://openalex.org/T10015	https://openalex.org/W2159718078	https://doi.org/10.1073/pnas.90.24.11558	1993	Sandra L. Baldauf, J D Palmer
topics	https://openalex.org/T10015	https://openalex.org/W2243651320	https://doi.org/10.1038/ismej.2013.30	2013	Jianjun Wang, Ji Shen, Yucheng Wu, Chen Tu, Janne Soininen, James Stegen, Ji‐Zheng He, Xingqi Liu, Lu Zhang, Enlou Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2040278443	https://doi.org/10.1016/s0168-9525(02)02820-2	2002	Michael M. Neff, Edward M. Turk, Michael Kalishman
topics	https://openalex.org/T10015	https://openalex.org/W2085255058	https://doi.org/10.1017/s0022172400056187	1977	E. S. Anderson, Linda R. Ward, Maureen J. de Saxe, Josiane De
topics	https://openalex.org/T10015	https://openalex.org/W2106778108	https://doi.org/10.1111/1755-0998.12338	2014	Gentile Francesco Ficetola, Johan Pansu, Aurélie Bonin, Éric Coissac, Charline Giguet‐Covex, Marta De Barba, Ludovic Gielly, Carla Martins Lopes, Frédéric Boyer, François Pompanon, Gilles Rayé, Pierre Taberlet
topics	https://openalex.org/T10015	https://openalex.org/W2110885661	https://doi.org/10.1093/jxb/ern305	2009	Samuel Guénin, Mélanie Mauriat, Jérôme Pelloux, Olivier Van Wuytswinkel, Catherine Bellini, Laurent Gutierrez
topics	https://openalex.org/T10015	https://openalex.org/W2115542536	https://doi.org/10.1128/mmbr.68.3.518-537.2004	2004	Rosario Gil, Francisco J. Silva, Juli Peretó, Andrés Moyá
topics	https://openalex.org/T10015	https://openalex.org/W2136993578	https://doi.org/10.7717/peerj.545	2014	Jai Ram Rideout, Yan He, José A. Navas-Molina, William A. Walters, Luke K. Ursell, Sean M. Gibbons, John Chase, Daniel McDonald, Antonio González, Adam Robbins‐Pianka, José C. Clemente, Jack A. Gilbert, Susan M. Huse, Hong-Wei Zhou, Rob Knight, J. Gregory Caporaso
topics	https://openalex.org/T10015	https://openalex.org/W2137896807	https://doi.org/10.1186/gb-2009-10-8-r85	2009	Gregory J. Dick, Anders F. Andersson, Brett J. Baker, Sheri L. Simmons, Brian C. Thomas, Alexis P Yelton, Jillian F. Banfield
topics	https://openalex.org/T10015	https://openalex.org/W1995510650	https://doi.org/10.1099/ijs.0.056994-0	2014	Jan P. Meier‐Kolthoff, Hans‐Peter Klenk, Markus Göker
topics	https://openalex.org/T10015	https://openalex.org/W2137839234	https://doi.org/10.1146/annurev-genom-082908-145957	2009	Olena Morozova, Martin Hirst, Marco A. Marra
topics	https://openalex.org/T10015	https://openalex.org/W2140425076	https://doi.org/10.1111/j.1365-294x.2011.05178.x	2011	Simon Y. W. Ho, Robert Lanfear, Lindell Bromham, Matthew J. Phillips, Julien Soubrier, Allen G. Rodrigo, Alan Cooper
topics	https://openalex.org/T10015	https://openalex.org/W2155376333	https://doi.org/10.1099/mic.0.055459-0	2012	Keith A. Jolley, Carly M. Bliss, Julia S Bennett, Holly B. Bratcher, Carina Brehony, Frances M. Colles, Helen Wimalarathna, Odile B. Harrison, Samuel K. Sheppard, Alison J. Cody, Martin Maiden
topics	https://openalex.org/T10015	https://openalex.org/W2178552215	https://doi.org/10.1038/ng.3435	2015	Ray Ming, Robert VanBuren, Ching Man Wai, Haibao Tang, Michael C. Schatz, John Bowers, Eric Lyons, Ming-Li Wang, Jung Chen, Eric Biggers, Jisen Zhang, Lixian Huang, Lingmao Zhang, Wenjing Miao, Jian Zhang, Zhangyao Ye, Chenyong Miao, Zhicong Lin, Hao Wang, Hongye Zhou, Won Cheol Yim, Henry D. Priest, Chunfang Zheng, Margaret Woodhouse, Patrick P. Edger, Romain Guyot, Hao‐Bo Guo, Hong Guo, Guangyong Zheng, Ratnesh Singh, Anupma Sharma, Xiang Jia Min, Yun Zheng, Hayan Lee, James Gurtowski, Fritz J. Sedlazeck, Alex Harkess, Michael R. McKain, Zhenyang Liao, Jingping Fang, Juan Liu, Xiaodan Zhang, Qing Zhang, Weichang Hu, Yuan Qin, Kai Wang, Li‐Yu Chen, Neil J. Shirley, Yann‐Rong Lin, Liyu Liu, Alvaro G. Hernandez, Chris Wright, Vincent Bulone, Gerald A. Tuskan, Katy D. Heath, Francis Zee, Paul H. Moore, Ramanjulu Sunkar, Jim Leebens‐Mack, Todd C. Mockler, Jeffrey L. Bennetzen, Michael Freeling, David Sankoff, Andrew H. Paterson, Xin‐Guang Zhu, Xiaohan Yang, J. Andrew C. Smith, John C. Cushman, Robert E. Paull, Qingyi Yu
topics	https://openalex.org/T10015	https://openalex.org/W2740984310	https://doi.org/10.1093/nar/gkm966	2007	Donna Karolchik, Robert M. Kuhn, Robert Baertsch, G. P. Barber, Hiram Clawson, Mark Diekhans, Belinda Giardine, Rachel Harte, Angie S. Hinrichs, F. Hsu, Kord M. Kober, Webb Miller, Jakob Skou Pedersen, A. Pohl, Brian J. Raney, Brooke Rhead, Kate R. Rosenbloom, Kayla Smith, Mario Stanke, A. Thakkapallayil, Heather Trumbower, Ting Wang, Ann S. Zweig, David Haussler, W. James Kent
topics	https://openalex.org/T10015	https://openalex.org/W4230606671	https://doi.org/10.1093/nar/gkq1079	2010	D. A. Benson, Ilene Karsch‐Mizrachi, David J. Lipman, James Ostell, Eric W. Sayers
topics	https://openalex.org/T10015	https://openalex.org/W4238737563	https://doi.org/10.1101/gr.gr-1871r	2001	Jeffrey A. Bailey
topics	https://openalex.org/T10015	https://openalex.org/W4304481015	https://doi.org/10.1093/bioinformatics/btac672	2022	Pierre-Alain Chaumeil, Aaron J. Mussig, Philip Hugenholtz, Donovan H. Parks
topics	https://openalex.org/T10015	https://openalex.org/W2003330052	https://doi.org/10.1006/anae.2001.0399	2001	Hyung Soo Park, Byung Hong Kim, Hyo Suk Kim, Hyung Joo Kim, Gwang Tae Kim, Mia Kim, In Seop Chang, YongKeun Park, Hyo Ihl Chang
topics	https://openalex.org/T10015	https://openalex.org/W2038802458	https://doi.org/10.3389/fpls.2014.00209	2014	Thomas J. Sharpton
topics	https://openalex.org/T10015	https://openalex.org/W2153990926	https://doi.org/10.1038/nmeth.1358	2009	Arthur Brady, Steven L. Salzberg
topics	https://openalex.org/T10015	https://openalex.org/W1966984343	https://doi.org/10.1038/nrmicro3378	2014	Steven J. Biller, Paul M. Berube, Debbie Lindell, Sallie W. Chisholm
topics	https://openalex.org/T10015	https://openalex.org/W2096375646	https://doi.org/10.1093/bioinformatics/btp356	2009	Anna I. Rissman, Bob Mau, B. S. Biehl, Aaron E. Darling, Jeremy D. Glasner, Nicole T. Perna
topics	https://openalex.org/T10015	https://openalex.org/W2112504441	https://doi.org/10.1093/bioinformatics/btv494	2015	Ulrich Bodenhofer, Enrico Bonatesta, Christoph Horejš-Kainrath, Sepp Hochreiter
topics	https://openalex.org/T10015	https://openalex.org/W2121596680	https://doi.org/10.1146/annurev.biochem.73.030403.080419	2004	Lee D. Kapp, Jon R. Lorsch
topics	https://openalex.org/T10015	https://openalex.org/W2145968299	https://doi.org/10.1126/science.1077061	2002	Evgeny M. Zdobnov, Christian von Mering, Ivica Letunić, David Torrents, Mikita Suyama, Richard R. Copley, George K. Christophides, Dana Thomasová, Robert A. Holt, G. Subramanian, Hans-Michael Mueller, George Dimopoulos, John H. Law, Michael A. Wells, Ewan Birney, Rosane Charlab, Aaron L. Halpern, E. B. Kokoza, Cheryl Kraft, Zhongwu Lai, Suzanna Lewis, Christos Louis, Carolina Barillas‐Mury, Deborah Nusskern, Gerald M. Rubin, Steven L. Salzberg, Granger G. Sutton, Pantelis Topalis, Ron Wides, Patrick Wincker, Mark Yandell, Frank H. Collins, José M. C. Ribeiro, William M Gelbart, Fotis C. Kafatos, Peer Bork
topics	https://openalex.org/T10015	https://openalex.org/W2175367716	https://doi.org/10.1016/j.ympev.2015.10.009	2015	Yuchi Zheng, John J. Wiens
topics	https://openalex.org/T10015	https://openalex.org/W2462976181	https://doi.org/10.3732/apps.1600016	2016	Matthew G. Johnson, Elliot M. Gardner, Yang Liu, Rafael Medina, Bernard Goffinet, A. Jonathan Shaw, Nyree J. C. Zerega, Norman J. Wickett
topics	https://openalex.org/T10015	https://openalex.org/W2794412330	https://doi.org/10.1111/jbi.13173	2018	Richard H. Ree, Isabel Sanmartín
topics	https://openalex.org/T10015	https://openalex.org/W2888300707	https://doi.org/10.1038/nbt.4227	2018	Erik Garrison, Jouni Sirén, Adam M. Novak, Glenn Hickey, Jordan M. Eizenga, Eric T. Dawson, William E. Jones, Shilpa Garg, Charles Markello, Michael F. Lin, Benedict Paten, Richard Durbin
topics	https://openalex.org/T10015	https://openalex.org/W3181261361	https://doi.org/10.1038/s41467-021-24448-3	2021	Margaret M. C. Lam, Ryan R. Wick, Stephen C. Watts, Louise Cerdeira, Kelly L. Wyres, Kathryn E. Holt
topics	https://openalex.org/T10015	https://openalex.org/W4241422942	https://doi.org/10.1093/nar/gkr1202	2011	D. A. Benson, Ilene Karsch‐Mizrachi, Karen Clark, David J. Lipman, James Ostell, Eric W. Sayers
topics	https://openalex.org/T10015	https://openalex.org/W1988537363	https://doi.org/10.1093/sysbio/23.4.465	1974	John C. Avise
topics	https://openalex.org/T10015	https://openalex.org/W2022714591	https://doi.org/10.1073/pnas.1418631112	2015	Aziz Belkadi, Alexandre Bolze, Yuval Itan, Aurélie Cobat, Quentin B. Vincent, Alexander Antipenko, Lei Shang, Bertrand Boisson, Jean‐Laurent Casanova, Laurent Abel
topics	https://openalex.org/T10015	https://openalex.org/W2045073446	https://doi.org/10.1038/ismej.2011.82	2011	Jeffrey J. Werner, Omry Koren, Philip Hugenholtz, Todd Z. DeSantis, William A. Walters, J. Gregory Caporaso, Largus T. Angenent, Rob Knight, Ruth E. Ley
topics	https://openalex.org/T10015	https://openalex.org/W2052184658	https://doi.org/10.1073/pnas.0610699104	2007	W. Ford Doolittle, Éric Bapteste
topics	https://openalex.org/T10015	https://openalex.org/W2167368612	https://doi.org/10.1371/journal.pgen.0030231	2007	Gregory C Kettler, Adam C. Martiny, Katherine Huang, Jeremy Zucker, Maureen L. Coleman, Sébastien Rodrigue, Feng Chen, Alla Lapidus, Steven Ferriera, Justin Johnson, Claudia Steglich, George M. Church, Paul Richardson, Sallie W. Chisholm
topics	https://openalex.org/T10015	https://openalex.org/W1997808988	https://doi.org/10.1099/00207713-48-1-187	1998	Jung Hoon Yoon, S. T. Lee, Y.-H. Park
topics	https://openalex.org/T10015	https://openalex.org/W2025648894	https://doi.org/10.1038/nmeth.2221	2012	Santiago Marco‐Sola, Michael Sammeth, Roderic Guigó, Paolo Ribeca
topics	https://openalex.org/T10015	https://openalex.org/W2028904582	https://doi.org/10.1089/10665270252935430	2002	Jeremy Buhler, Martin Tompa
topics	https://openalex.org/T10015	https://openalex.org/W2083854815	https://doi.org/10.1016/j.jgg.2011.02.003	2011	Jun Zhang, Rod Chiodini, Ahmed Badr, Genfa Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2125598538	https://doi.org/10.1093/bioinformatics/17.2.149	2001	Ming Li, Jonathan H. Badger, Xin Chen, Sam Kwong, Paul Kearney, Haoyong Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2128310039	https://doi.org/10.1126/science.1086432	2003	Ewen F. Kirkness, Vineet Bafna, Aaron L. Halpern, Samuel Lévy, Karin Remington, Douglas B. Rusch, Arthur L. Delcher, Mihai Pop, Wei Wang, Claire M. Fraser, J. Craig Venter
topics	https://openalex.org/T10015	https://openalex.org/W1974760528	https://doi.org/10.1128/jb.184.16.4601-4611.2002	2002	Wen Deng, Valerie Burland, Guy Plunkett, Adam T. Boutin, George F. Mayhew, Paul Liss, Nicole T. Perna, Debra J. Rose, Bob Mau, Shiguo Zhou, David C. Schwartz, Jaqueline D. Fetherston, Luther E. Lindler, Robert R. Brubaker, Gregory V. Plano, Susan C. Straley, Kathleen A. McDonough, Matthew L. Nilles, Jyl S. Matson, Frederick R. Blattner, Robert D. Perry
topics	https://openalex.org/T10015	https://openalex.org/W2046601740	https://doi.org/10.1038/nmeth.1374	2009	Paul Medvedev, Monica Stanciu, Michael Brudno
topics	https://openalex.org/T10015	https://openalex.org/W2116788456	https://doi.org/10.1128/mmbr.68.2.207-233.2004	2004	Harold Tjalsma, Haike Antelmann, Jan D.H. Jongbloed, Peter Braun, Elise Darmon, Ronald Dorenbos, Jean‐Yves F. Dubois, Helga Westers, Geeske Zanen, Wim J. Quax, Oscar P. Kuipers, Sierd Bron, Michael Hecker, Jan Maarten van Dijl
topics	https://openalex.org/T10015	https://openalex.org/W2117047085	https://doi.org/10.1128/jb.00204-08	2008	Yasuo Ohnishi, Jun Ishikawa, Hirofumi Hara, Hirokazu Suzuki, Miwa Ikenoya, Haruo Ikeda, Atsushi Yamashita, Masahira Hattori, Sueharu Horinouchi
topics	https://openalex.org/T10015	https://openalex.org/W4231539689	https://doi.org/10.1186/gb-2013-14-6-405	2013	Richard J. Roberts, Mauricio O. Carneiro, Michael C. Schatz
topics	https://openalex.org/T10015	https://openalex.org/W1971017825	https://doi.org/10.1099/00221287-140-10-2849	1994	Carsten Roller, Michael Wagner, Rudolf Amann, Wolfgang Ludwig, Karl Heinz Schleifer
topics	https://openalex.org/T10015	https://openalex.org/W2130026447	https://doi.org/10.1086/339933	2002	Corinna Herrnstadt, Joanna L. Elson, Eoin Fahy, Gwen Preston, Douglass M. Turnbull, Christen M. Anderson, Soumitra S. Ghosh, Jerrold M. Olefsky, M. Flint Beal, Robert E. Davis, Neil Howell
topics	https://openalex.org/T10015	https://openalex.org/W2164341121	https://doi.org/10.1080/10635150490468701	2004	Scott J. Steppan, Ronald M. Adkins, Joel D. Anderson
topics	https://openalex.org/T10015	https://openalex.org/W2952640720	https://doi.org/10.1111/mec.14734	2018	Bruce E. Deagle, Austen C. Thomas, Julie C. McInnes, Laurence J. Clarke, Eero J. Vesterinen, Elizabeth L. Clare, Tyler R. Kartzinel, J. Paige Eveson
topics	https://openalex.org/T10015	https://openalex.org/W3202634790	https://doi.org/10.1093/bioinformatics/btab705	2021	Heng Li
topics	https://openalex.org/T10015	https://openalex.org/W2013340095	https://doi.org/10.1038/ng803	2001	David Brett, Heike Pospisil, Juan Valcárcel, J. Reich, Peer Bork
topics	https://openalex.org/T10015	https://openalex.org/W2036287649	https://doi.org/10.1038/nature11128	2012	Kay Prüfer, Kasper Munch, Ines Hellmann, Keiko Akagi, Jason Miller, Brian P. Walenz, Sergey Koren, Granger Sutton, Chinnappa D. Kodira, Roger Winer, James Knight, James C. Mullikin, Stephen Meader, Chris P. Ponting, Gerton Lunter, Saneyuki Higashino, Asger Hobolth, Julien Y. Dutheil, Emre Karakoç, Can Alkan, Saba Sajjadian, Claudia Rita Catacchio, Mario Ventura, Tomás Marquès‐Bonet, Evan E. Eichler, Claudine André, Rebeca Atencia, Lawrence Mugisha, Jörg Junhold, Nick Patterson, Michael Siebauer, Jeffrey M. Good, Anne Fischer, Susan E. Ptak, Michael Lachmann, David E. Symer, Thomas Mailund, Mikkel Heide Schierup, Aida M. Andrés, Janet Kelso, Svante Pääbo
topics	https://openalex.org/T10015	https://openalex.org/W2095145214	https://doi.org/10.1137/0145048	1985	David Sankoff
topics	https://openalex.org/T10015	https://openalex.org/W2132824181	https://doi.org/10.1126/science.1253226	2014	Jelmer W. Poelstra, Nagarjun Vijay, Christen M. Bossu, Henrik Lantz, Bettina Ryll, I. Müller, Vittorio Baglione, Per Unneberg, Martin Wikelski, Manfred Grabherr, Jochen B. W. Wolf
topics	https://openalex.org/T10015	https://openalex.org/W2155258759	https://doi.org/10.1099/00207713-52-6-2141	2002	Sylvia H. Duncan, Georgina L. Hold, Hermie J. M. Harmsen, C.S. Stewart, Harry J. Flint
topics	https://openalex.org/T10015	https://openalex.org/W2155496026	https://doi.org/10.1146/annurev-genet-110711-155621	2012	Rita Rebollo, Mark T. Romanish, Dixie L. Mager
topics	https://openalex.org/T10015	https://openalex.org/W2951274106	https://doi.org/10.1186/s40168-018-0401-z	2018	Gustavo Arango-Argoty, Emily Garner, Amy Pruden, Lenwood S. Heath, Peter J. Vikesland, Liqing Zhang
topics	https://openalex.org/T10015	https://openalex.org/W1976325156	https://doi.org/10.1093/nar/gks1234	2012	Daniel H. Haft, Jeremy Selengut, R. Alexander Richter, Derek M. Harkins, Malay Kumar Basu, Erin Beck
topics	https://openalex.org/T10015	https://openalex.org/W2006607348	https://doi.org/10.1093/nar/gkm219	2007	Pere Puigbò, Efrain Guzman, A. Romeu, Santiago Garcı́a-Vallvé
topics	https://openalex.org/T10015	https://openalex.org/W2026575204	https://doi.org/10.1016/j.tig.2006.03.005	2006	Yechezkel Kashi, David G. King
topics	https://openalex.org/T10015	https://openalex.org/W2043646309	https://doi.org/10.1016/s0723-2020(84)80034-x	1984	Carl R. Woese, Erko Stackebrandt, W G Weisburg, Bruce J. Paster, Michael T. Madigan, Valerie J. Fowler, Cassidy H. Shaw, P. Blanz, Ramesh C. Gupta, Kenneth H. Nealson, George E. Fox
topics	https://openalex.org/T10015	https://openalex.org/W2062221023	https://doi.org/10.1094/mpmi.2000.13.11.1243	2000	William G. Miller, Johan H. J. Leveau, Steven E. Lindow
topics	https://openalex.org/T10015	https://openalex.org/W2077631777	https://doi.org/10.1371/journal.pcbi.1000465	2009	Yuzhen Ye, Thomas G. Doak
topics	https://openalex.org/T10015	https://openalex.org/W2158355883	https://doi.org/10.1093/nar/28.21.4317	2000	Hideto Takami, Kaoru Nakasone, Yoshihiro Takaki, Go Maeno, Ryo Sasaki, Noriaki Masui, Fumie Fuji, Chie Hirama, Yasukazu Nakamura, Naotaka Ogasawara, Satoru Kuhara, Koki Horikoshi
topics	https://openalex.org/T10015	https://openalex.org/W2158933371	https://doi.org/10.1099/00207713-45-4-682	1995	Erko Stackebrandt, C. KOCH, Oxana R. Gvozdiak, Peter Schümann
topics	https://openalex.org/T10015	https://openalex.org/W2002972339	https://doi.org/10.1016/s0300-9084(02)01422-0	2002	Y Michel-Briand, Christine Baysse
topics	https://openalex.org/T10015	https://openalex.org/W2018189081	https://doi.org/10.1038/nmeth.2832	2014	Graham R. S. Ritchie, Ian Dunham, Eleftheria Zeggini, Paul Flicek
topics	https://openalex.org/T10015	https://openalex.org/W2042007306	https://doi.org/10.1111/j.1365-3040.2009.01978.x	2009	Björn Usadel, Fabien Porée, Axel Nagel, Marc Lohse, Angelika Czedik‐Eysenberg, Mark Stitt
topics	https://openalex.org/T10015	https://openalex.org/W2059123697	https://doi.org/10.1073/pnas.95.11.6239	1998	María Rivera-Ch, Ravi Jain, Jonathan E. Moore, James A. Lake
topics	https://openalex.org/T10015	https://openalex.org/W2075124483	https://doi.org/10.2307/2419718	1994	Leigh A. Johnson, Pamela S. Soltis
topics	https://openalex.org/T10015	https://openalex.org/W2097678408	https://doi.org/10.1186/1741-7007-7-84	2009	Matthew Parks, Richard Cronn, Aaron Liston
topics	https://openalex.org/T10015	https://openalex.org/W2132247062	https://doi.org/10.1186/1471-2105-10-356	2009	Mira Han, Christian M. Zmasek
topics	https://openalex.org/T10015	https://openalex.org/W2574984917	https://doi.org/10.1128/mbio.02133-16	2017	Michael A. DeJesus, Elias R. Gerrick, Weizhen Xu, Sae Woong Park, Jarukit E. Long, Cara C. Boutte, Eric J. Rubin, Dirk Schnappinger, Sabine Ehrt, Sarah M. Fortune, Christopher M. Sassetti, Thomas R. Ioerger
topics	https://openalex.org/T10015	https://openalex.org/W2002527203	https://doi.org/10.1038/381226a0	1996	S. Blair Hedges, Patrick Parker, Charles G. Sibley, Sudhir Kumar
topics	https://openalex.org/T10015	https://openalex.org/W2041579725	https://doi.org/10.1126/science.1218198	2012	B. Jesse Shapiro, Jonathan Friedman, Otto X. Cordero, Sarah P. Preheim, Sonia Timberlake, Gitta Szabó, Martin F. Polz, Eric J. Alm
