category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10521	https://openalex.org/W2145326890	https://doi.org/10.1073/pnas.0408098102	2005	Robert B. Best, Gerhard Hummer
topics	https://openalex.org/T10521	https://openalex.org/W2176470754	https://doi.org/10.1186/s13059-015-0826-7	2015	Tom Lawrenson, Oluwaseyi Shorinola, Nicola Stacey, Chengdao Li, Lars Østergaard, Nicola J. Patron, Cristóbal Uauy, Wendy Harwood
topics	https://openalex.org/T10521	https://openalex.org/W2342500021	https://doi.org/10.7554/elife.17219	2016	Ray Yu‐Ruei Wang, Yifan Song, Benjamin A. Barad, Yifan Cheng, James S. Fraser, Frank DiMaio
topics	https://openalex.org/T10521	https://openalex.org/W2899807648	https://doi.org/10.1038/s41586-018-0686-x	2018	Max W. Shen, Mandana Arbab, Jonathan Y. Hsu, Daniel Worstell, Sannie J. Culbertson, Olga Krabbe, Christopher A. Cassa, David R. Liu, David K. Gifford, Richard I. Sherwood
topics	https://openalex.org/T10521	https://openalex.org/W1527979595	https://doi.org/10.1016/0022-2836(87)90316-0	1987	Geoffrey J. Barton, Michael J.E. Sternberg
topics	https://openalex.org/T10521	https://openalex.org/W1533516721	https://doi.org/10.1096/fasebj.13.14.1911	1999	Meera Srivastava, Harvey B. Pollard
topics	https://openalex.org/T10521	https://openalex.org/W2002013652	https://doi.org/10.1016/j.tig.2005.05.008	2005	Susan Gottesman
topics	https://openalex.org/T10521	https://openalex.org/W2002679195	https://doi.org/10.1371/journal.pgen.1002910	2012	Alice Barkan, Margarita Rojas, Sota Fujii, Aaron Yap, Yee Seng Chong, Charles S. Bond, Ian Small
topics	https://openalex.org/T10521	https://openalex.org/W2013957981	https://doi.org/10.1016/s0022-2836(60)80050-2	1960	A.D. Kaiser, David S. Hogness
topics	https://openalex.org/T10521	https://openalex.org/W2019337061	https://doi.org/10.1016/j.cell.2004.11.042	2005	Seyedtaghi Takyar, Robyn P. Hickerson, Harry F. Noller
topics	https://openalex.org/T10521	https://openalex.org/W2029869659	https://doi.org/10.1021/cr030112j	2005	Heinz G. Floss, Tin‐Wein Yu
topics	https://openalex.org/T10521	https://openalex.org/W2039313637	https://doi.org/10.1016/0092-8674(90)90339-g	1990	Jamal Tazi
topics	https://openalex.org/T10521	https://openalex.org/W2107861107	https://doi.org/10.1073/pnas.51.5.883	1964	Julian Davies, Walter Gilbert, Luigi Gorini
topics	https://openalex.org/T10521	https://openalex.org/W2166288313	https://doi.org/10.1146/annurev.biophys.37.032807.125908	2008	Anna Marie Pyle
topics	https://openalex.org/T10521	https://openalex.org/W2999012956	https://doi.org/10.1126/science.aay6018	2020	Jun Liu, Xiaoyang Dou, Chuanyuan Chen, Chuan Chen, Chang Liu, Meng Xu, Siqi Zhao, Bin Shen, Yawei Gao, Dali Han, Chuan He
topics	https://openalex.org/T10521	https://openalex.org/W3113162057	https://doi.org/10.1093/bioinformatics/btaa1016	2020	Alaina Shumate, Steven L. Salzberg
topics	https://openalex.org/T10521	https://openalex.org/W1499220571	https://doi.org/10.1126/science.1176945	2009	Ines A. Drinnenberg, David E. Weinberg, Kathleen T. Xie, Jeffrey P. Mower, Kenneth H. Wolfe, Gerald R. Fink, David P. Bartel
topics	https://openalex.org/T10521	https://openalex.org/W1991381389	https://doi.org/10.1038/nbt.2422	2012	Lucas D. Ward, Manolis Kellis
topics	https://openalex.org/T10521	https://openalex.org/W1993748356	https://doi.org/10.1073/pnas.76.1.200	1979	J C Wang
topics	https://openalex.org/T10521	https://openalex.org/W1995333503	https://doi.org/10.1002/bies.10300	2003	Kimitoshi Kohno, Hiroto Izumi, Takeshi Uchiumi, Megumi Ashizuka, Michihiko Kuwano
topics	https://openalex.org/T10521	https://openalex.org/W2012621789	https://doi.org/10.1038/369221a0	1994	D. Sievers, G. von Kiedrowski
topics	https://openalex.org/T10521	https://openalex.org/W2055213294	https://doi.org/10.1126/science.149.3689.1259	1965	David C. Ward, E. Reich, I. Goldberg
topics	https://openalex.org/T10521	https://openalex.org/W2138197117	https://doi.org/10.1101/gr.4039406	2005	Kouichi Kimura, Ai Wakamatsu, Yutaka Suzuki, Toshio Ota, Tetsuo Nishikawa, Riu Yamashita, Jun‐ichi Yamamoto, Mitsuo Sekine, Katsuki Tsuritani, Hiroyuki Wakaguri, Shizuko Ishii, Tomoyasu Sugiyama, Kaoru Saito, Yuko Isono, Ryotaro Irie, Norihiro Kushida, Takahiro Yoneyama, Rie Otsuka, Katsuhiro Kanda, Takahide Yokoi, Hiroshi Kondo, Masako Wagatsuma, Katsuji Murakawa, Shinichi Ishida, Tadashi Ishibashi, Asako Takahashi-Fujii, Tomo-o Tanase, Keiichi Nagai, Hisashi Kikuchi, Kenta Nakai, Takao Isogai, Sumio Sugano
topics	https://openalex.org/T10521	https://openalex.org/W2147781659	https://doi.org/10.1093/hmg/ddl171	2006	Philip J Smith, Chaolin Zhang, Jinhua Wang, Shern L. Chew, Michael Q. Zhang, Adrian R. Krainer
topics	https://openalex.org/T10521	https://openalex.org/W2158075875	https://doi.org/10.1038/nbt1307	2007	Keller Rinaudo, Leonidas Bleris, Rohan Maddamsetti, Sairam Subramanian, Ron Weiss, Yaakov Benenson
topics	https://openalex.org/T10521	https://openalex.org/W2171810840	https://doi.org/10.1146/annurev.biophys.32.110601.142506	2003	Douglas L. Theobald, Rachel M. Mitton-Fry, Deborah S. Wuttke
topics	https://openalex.org/T10521	https://openalex.org/W2299638516	https://doi.org/10.1016/j.cell.2016.02.054	2016	David A. Nelles, Mark Y. Fang, Mitchell R. O’Connell, Jia Xu, Sebastian Markmiller, Jennifer A. Doudna, G Yeo
topics	https://openalex.org/T10521	https://openalex.org/W2567995016	https://doi.org/10.1016/j.molcel.2016.12.023	2017	Aaron A. Smargon, David Cox, Neena Pyzocha, Kaijie Zheng, Ian M. Slaymaker, Jonathan S. Gootenberg, Omar Abudayyeh, Patrick Essletzbichler, Sergey Shmakov, Kira S. Makarova, Eugene V. Koonin, Feng Zhang
topics	https://openalex.org/T10521	https://openalex.org/W1982225512	https://doi.org/10.1016/0092-8674(78)90071-5	1978	Joseph R. Nevins, James Darnell
topics	https://openalex.org/T10521	https://openalex.org/W2020342479	https://doi.org/10.1016/0003-2697(75)90739-3	1975	R.W.J. Thuring, J.P.M. Sanders, Piet Borst
topics	https://openalex.org/T10521	https://openalex.org/W2037151955	https://doi.org/10.1126/science.2842866	1988	Keith Verner, Gottfried Schatz
topics	https://openalex.org/T10521	https://openalex.org/W2047891873	https://doi.org/10.1016/0022-2836(87)90315-9	1987	Irene T. Weber, Thomas A. Steitz
topics	https://openalex.org/T10521	https://openalex.org/W2055506322	https://doi.org/10.1016/s0959-440x(02)00005-2	2003	Katsuhiko Murakami, Seth A. Darst
topics	https://openalex.org/T10521	https://openalex.org/W2071837083	https://doi.org/10.1016/j.ceb.2005.04.006	2005	David L. Bentley
topics	https://openalex.org/T10521	https://openalex.org/W2073874317	https://doi.org/10.1073/pnas.70.12.3581	1973	Walter Gilbert, Allan M. Maxam
topics	https://openalex.org/T10521	https://openalex.org/W2100008304	https://doi.org/10.1038/83762	2001	Hong‐Xiang Liu, Luca Cartegni, Michael Q. Zhang, Adrian R. Krainer
topics	https://openalex.org/T10521	https://openalex.org/W2115495500	https://doi.org/10.1146/annurev-genet-110711-155641	2012	Basma El Yacoubi, Marc Bailly, Valérie de Crécy‐Lagard
topics	https://openalex.org/T10521	https://openalex.org/W2119804413	https://doi.org/10.1093/nar/gkm272	2007	Shaun Mahony, Panayiotis V. Benos
topics	https://openalex.org/T10521	https://openalex.org/W2129069292	https://doi.org/10.1101/gad.1262905	2005	Avak Kahvejian, Yuri V. Svitkin, Rami Sukarieh, Marie-Noël M’Boutchou, Nahum Sonenberg
topics	https://openalex.org/T10521	https://openalex.org/W2146120613	https://doi.org/10.1016/j.cell.2004.07.009	2004	Brian J. Paul, Melanie M. Barker, Wilma Ross, David A. Schneider, Cathy C. Webb, John W. Foster, Richard L. Gourse
topics	https://openalex.org/T10521	https://openalex.org/W2164380664	https://doi.org/10.1016/j.cell.2006.05.038	2006	Martin Thanbichler, Lucy Shapiro
topics	https://openalex.org/T10521	https://openalex.org/W2165423269	https://doi.org/10.1093/nar/gks915	2012	Pieter‐Jan Volders, Kenny Helsens, Xiaowei Wang, Björn Menten, Lennart Martens, Kris Gevaert, Jo Vandesompele, Pieter Mestdagh
topics	https://openalex.org/T10521	https://openalex.org/W2947880448	https://doi.org/10.1016/j.cell.2019.05.010	2019	Sebastiaan van Heesch, Franziska Witte, Valentin Schneider-Lunitz, Jana Felicitas Schulz, Eleonora Adami, Allison Faber, Marieluise Kirchner, Henrike Maatz, Susanne Blachut, Clara-Louisa Sandmann, Masatoshi Kanda, Catherine L. Worth, Sebastian Schäfer, Lorenzo Calviello, Rhys Merriott, Giannino Patone, Oliver Hummel, Emanuel Wyler, Benedikt Obermayer, Michael Benedikt Mücke, Eric L. Lindberg, Franziska Trnka, Sebastian Memczak, Marcel Schilling, Leanne E. Felkin, Paul J.R. Barton, Nicholas M. Quaife, Konstantinos Vanezis, Sebastian Diecke, Masaya Mukai, Nancy Mah, Su-Jun Oh, Armin Kurtz, Christoph Schramm, Dorothee Schwinge, Marcial Sebode, Magdaléna Harakaľová, Folkert W. Asselbergs, Aryan Vink, Roel A. de Weger, Sivakumar Viswanathan, Anissa A. Widjaja, Anna Gärtner-Rommel, Hendrik Milting, Cristobal G. dos Remedios, Christoph Knosalla, Philipp Mertins, Markus Landthaler, Martin Vingron, Wolfgang A. Linke, Jonathan G. Seidman, Christine E. Seidman, Nikolaus Rajewsky, Uwe Ohler, Stuart A. Cook, Norbert Hübner
topics	https://openalex.org/T10521	https://openalex.org/W4245051455	https://doi.org/10.1093/nar/27.1.12	1999	D. A. Benson, Mark S. Boguski, David J. Lipman, James Ostell, B. F. Francis Ouellette, Barbara Rapp, David Wheeler
topics	https://openalex.org/T10521	https://openalex.org/W1699218328	https://doi.org/10.1002/j.1460-2075.1994.tb06369.x	1994	Christopher G. Burd, Gideon Dreyfuss
topics	https://openalex.org/T10521	https://openalex.org/W1977294183	https://doi.org/10.1371/journal.pgen.0020168	2006	Katherine S. Pollard, Sofie R. Salama, Bryan H. King, Andrew D. Kern, Timothy R. Dreszer, Sol Katzman, Adam Siepel, Jakob Skou Pedersen, Gill Bejerano, Robert Baertsch, Kate R. Rosenbloom, Jim Kent, David Haussler
topics	https://openalex.org/T10521	https://openalex.org/W1991471459	https://doi.org/10.1016/s0022-2836(83)80047-3	1983	Jill Gough, Noreen E. Murray, Sydney Brenner
topics	https://openalex.org/T10521	https://openalex.org/W1996286498	https://doi.org/10.1016/j.tibs.2010.03.002	2010	Mathieu Bollen, Wolfgang Peti, Michael J. Ragusa, Monique Beullens
topics	https://openalex.org/T10521	https://openalex.org/W2012359139	https://doi.org/10.1016/0092-8674(88)90507-7	1988	Stephan Hann, Michael W. King, David L. Bentley, Carl W. Anderson, Robert N. Eisenman
topics	https://openalex.org/T10521	https://openalex.org/W2040967876	https://doi.org/10.1016/0092-8674(80)90344-x	1980	Jaga Lazowska, Claude Jacq, Piotr P. Słonimski
topics	https://openalex.org/T10521	https://openalex.org/W2046173010	https://doi.org/10.1038/ng.677	2010	Sabine Endele, Georg Rosenberger, Kirsten Geider, Bernt Popp, Ceyhun Tamer, Irina Stefanova, Mathieu Milh, Fanny Kortüm, Angela Fritsch, Friederike K Pientka, Yorck Hellenbroich, Vera M. Kalscheuer, Jürgen Kohlhase, Ute Moog, Gudrun Rappold, Anita Rauch, Hans‐Hilger Ropers, Sarah von Spiczak, Holger Tönnies, Nathalie Villeneuve, Laurent Villard, Bernhard Zabel, Martin Zenker, Bodo Laube, André Reis, Dagmar Wieczorek, Lionel Van Maldergem, Kerstin Kutsche
topics	https://openalex.org/T10521	https://openalex.org/W2083697678	https://doi.org/10.1371/journal.pone.0016526	2011	Timothée Flutre, Élodie Duprat, Catherine Feuillet, Hadi Quesneville
topics	https://openalex.org/T10521	https://openalex.org/W2096216335	https://doi.org/10.1126/science.1102629	2004	Zev J. Gartner, Brian N. Tse, Rozalina Grubina, Jeffrey B. Doyon, Thomas M. Snyder, David R. Liu
topics	https://openalex.org/T10521	https://openalex.org/W2104671220	https://doi.org/10.1128/mcb.8.10.4028	1988	Noboru Nakajima, M Horikoshi, Robert G. Roeder
topics	https://openalex.org/T10521	https://openalex.org/W2114147818	https://doi.org/10.1038/nmeth.3478	2015	Guanqun Zheng, Yidan Qin, Wesley C. Clark, Qing Dai, Chengqi Yi, Chuan He, Alan M. Lambowitz, Tao Pan
topics	https://openalex.org/T10521	https://openalex.org/W2124508823	https://doi.org/10.1073/pnas.042692699	2002	Brian C. Schutte, Joseph Mitros, Jennifer A. Bartlett, Jesse D. Walters, Hong Peng Jia, Michael J. Welsh, Thomas L. Casavant, Paul B. McCray
topics	https://openalex.org/T10521	https://openalex.org/W1965888648	https://doi.org/10.1038/nature07720	2009	Puwei Yuan, Mark Bartlam, Zhiyong Lou, Shoudeng Chen, Jie Zhou, Xiaojing He, Zongyang Lv, Ruowen Ge, Xuemei Li, Tao Deng, Ervin Fodor, Zihe Rao, Yingfang Liu
topics	https://openalex.org/T10521	https://openalex.org/W1973996769	https://doi.org/10.1016/j.ymeth.2009.03.016	2009	Brian T. Wilhelm, Josette‐Renée Landry
topics	https://openalex.org/T10521	https://openalex.org/W1991467177	https://doi.org/10.1083/jcb.95.2.470	1982	Reid Gilmore, Peter Walter, G Blobel
topics	https://openalex.org/T10521	https://openalex.org/W1995454576	https://doi.org/10.1038/nrm1939	2006	Ole N. Jensen
topics	https://openalex.org/T10521	https://openalex.org/W2024172842	https://doi.org/10.1093/oxfordjournals.molbev.a004079	2002	Zhenglong Gu, André R. O. Cavalcanti, Feng‐Chi Chen, Peter Bouman, Wen‐Hsiung Li
topics	https://openalex.org/T10521	https://openalex.org/W2058658881	https://doi.org/10.1126/science.1109730	2005	Daniel O. Daley, Mikaela Rapp, Erik Granseth, Karin Melén, David Drew, Gunnar von Heijne
topics	https://openalex.org/T10521	https://openalex.org/W2103516617	https://doi.org/10.1084/jem.153.3.694	1981	David E. Briles, Moon H. Nahm, Kenneth R. Schroer, Joseph M. Davie, Philip J. Baker, John F. Kearney, Raúl G. Barletta
topics	https://openalex.org/T10521	https://openalex.org/W2112792893	https://doi.org/10.1006/jmbi.2001.4776	2001	Gordana Apic, Julian Gough, Sarah A. Teichmann
topics	https://openalex.org/T10521	https://openalex.org/W2119889845	https://doi.org/10.1128/jvi.61.12.3809-3819.1987	1987	Charles M. Rice, Robin Levis, James H. Strauss, Huarong Huang
topics	https://openalex.org/T10521	https://openalex.org/W2130485280	https://doi.org/10.1128/mcb.12.11.5238	1992	Lisa Manche, Simon R. Green, Christian Schmedt, Michael B. Mathews
topics	https://openalex.org/T10521	https://openalex.org/W2142757818	https://doi.org/10.1006/jmbi.2000.4474	2001	Rony Armon, Dan Graur, Nir Ben‐Tal
topics	https://openalex.org/T10521	https://openalex.org/W2162010421	https://doi.org/10.1073/pnas.0230489100	2003	Ido Braslavsky, Benedict Hébert, Emil P. Kartalov, Stephen R. Quake
topics	https://openalex.org/T10521	https://openalex.org/W2894808609	https://doi.org/10.1186/s13059-018-1540-z	2018	Alexandre Souvorov, Richa Agarwala, David J. Lipman
topics	https://openalex.org/T10521	https://openalex.org/W3129351841	https://doi.org/10.1186/s13073-021-00835-9	2021	Philipp Rentzsch, Max Schubach, Jay Shendure, Martin Kircher
topics	https://openalex.org/T10521	https://openalex.org/W4292230674	https://doi.org/10.1038/nmeth.2681	2013	Kevin M. Esvelt, Prashant Mali, Jonathan L Braff, Mark Moosburner, Stephanie J. Yaung, George M. Church
topics	https://openalex.org/T10521	https://openalex.org/W1913334531	https://doi.org/10.1128/mcb.7.6.2087	1987	Brian Sauer
topics	https://openalex.org/T10521	https://openalex.org/W1980513386	https://doi.org/10.1021/ja048805k	2004	Anh Tuân Phan, Yasha S. Modi, Dinshaw J. Patel
topics	https://openalex.org/T10521	https://openalex.org/W1981262837	https://doi.org/10.1038/nature02536	2004	Jeffrey S. Han, Suzanne Szak, Jef D. Boeke
topics	https://openalex.org/T10521	https://openalex.org/W1987809783	https://doi.org/10.1073/pnas.78.12.7665	1981	Jacob V. Maizel, Robert Lenk
topics	https://openalex.org/T10521	https://openalex.org/W2002924743	https://doi.org/10.1038/nature01513	2003	Andrej Šali, Robert M. Glaeser, Thomas Earnest, Wolfgang Baumeister
topics	https://openalex.org/T10521	https://openalex.org/W2007006108	https://doi.org/10.1093/nar/10.1.141	1982	Rodger Staden, A.D. McLachian
topics	https://openalex.org/T10521	https://openalex.org/W2022396428	https://doi.org/10.1073/pnas.0607614103	2006	Audray K. Harris, Giovanni Cardone, Dennis C. Winkler, J. Bernard Heymann, Matthew Brecher, Judith M. White, Alasdair C. Steven
topics	https://openalex.org/T10521	https://openalex.org/W2031553026	https://doi.org/10.1186/1471-2105-12-151	2011	Yves Dehouck, Jean Marc Kwasigroch, Dimitri Gilis, Marianne Rooman
topics	https://openalex.org/T10521	https://openalex.org/W2040795551	https://doi.org/10.1038/255033a0	1975	Subbaratnam Muthukrishnan, G.W. Both, Yasuhiro Furuichi, Aaron J. Shatkin
topics	https://openalex.org/T10521	https://openalex.org/W2047343074	https://doi.org/10.1016/0092-8674(80)90136-1	1980	A. Franck, H. Guilley, G. Jonard, K. Richards, L. Hirth
topics	https://openalex.org/T10521	https://openalex.org/W2061385538	https://doi.org/10.1038/nrmicro2814	2012	Tracy Palmer, Ben C. Berks
topics	https://openalex.org/T10521	https://openalex.org/W2079432395	https://doi.org/10.1016/s0723-2020(85)80052-7	1985	Karl Heinz Schleifer, Josef Kraus, Christopher C. Dvorak, R. Kilpper-Bälz, Matthew Collins, Werner Fischer
topics	https://openalex.org/T10521	https://openalex.org/W2082922661	https://doi.org/10.1038/294626a0	1981	Gabriella Galli, Hans Hofstetter, Max L. Birnstiel
topics	https://openalex.org/T10521	https://openalex.org/W2092899154	https://doi.org/10.1016/s0092-8674(03)01035-3	2004	Pek Yee Lum, Christopher D. Armour, S. Stepaniants, Guy Cavet, Maria K. Wolf, J. Scott Butler, Jerald C. Hinshaw, Philippe Garnier, Glenn D. Prestwich, Amy Leonardson, Philip W. Garrett-Engele, Christopher M. Rush, Martin Bard, Greg Schimmack, John W. Phillips, CJ Roberts, Daniel Shoemaker
topics	https://openalex.org/T10521	https://openalex.org/W2096688350	https://doi.org/10.1146/annurev.biochem.73.011303.074032	2004	Jeff Coller, Roy Parker
topics	https://openalex.org/T10521	https://openalex.org/W2101347991	https://doi.org/10.1093/bioinformatics/btm585	2007	Gabriel Moreno‐Hagelsieb, Kristen Latimer
topics	https://openalex.org/T10521	https://openalex.org/W2102964870	https://doi.org/10.1128/mmbr.00018-13	2013	Leslie Cuthbertson, Justin R. Nodwell
topics	https://openalex.org/T10521	https://openalex.org/W2138647063	https://doi.org/10.1101/gad.12.1.55	1998	Javier F. Cáceres, Gavin Screaton, Adrian R. Krainer
topics	https://openalex.org/T10521	https://openalex.org/W2140055375	https://doi.org/10.1038/msb4100049	2006	Kôji Hayashi, Naoki Morooka, Yoshihiro Yamamoto, Katsutoshi Fujita, Katsumi Isono, Sunju Choi, Eiichi Ohtsubo, Tomoya Baba, Barry L. Wanner, Hirotada Mori, Takashi Horiuchi
topics	https://openalex.org/T10521	https://openalex.org/W2159833474	https://doi.org/10.1093/nar/gkf543	2002	Catherine Mathé, NULL AUTHOR_ID, NULL AUTHOR_ID, NULL AUTHOR_ID
