category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2160948978	https://doi.org/10.1093/bioinformatics/16.2.184	2000	Robert Stevens, Patricia Baker, Sean Bechhofer, Gary Ng, A. Jacoby, Norman W. Paton, Carole Goble, Andy Brass
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2168273971	https://doi.org/10.3102/0002831215585562	2015	Matthew Ronfeldt, Susanna Owens Farmer, Kiel McQueen, Jason A. Grissom
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2247317079	https://doi.org/10.14778/2824032.2824076	2015	Tyler Akidau, Robert Bradshaw, Craig Chambers, Slava Chernyak, Rafael J. Fernández-Moctezuma, Reuven Lax, Sam McVeety, D Mills, Frances Perry, Eric Schmidt, Sam Whittle
subfields	https://openalex.org/subfields/1802	https://openalex.org/W269159487		2013	A. Michael Huberman, Matthew B. Miles
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1746336329	https://doi.org/10.1111/j.1559-1816.2010.00615.x	2010	Shumaila Yousafzai, Gordon R. Foxall, John Pallister
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1807711444		2003	Nancy Fichtman Dana, Diane Yendol‐Hoppey
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2047951785	https://doi.org/10.1145/1216016.1216023	2007	Joon Koh, Young‐Gul Kim, Brian S. Butler, Gee‐Woo Bock
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2071582555	https://doi.org/10.1016/j.jbusres.2013.08.010	2013	Robert A. Peterson, Dwight Merunka
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2112619604	https://doi.org/10.5465/amr.2004.13670978	2004	Richard M. Steers, Richard T. Mowday, Debra L. Shapiro
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141119748	https://doi.org/10.1016/s0747-5632(99)00038-2	1999	Hsiang Chen, Rolf T. Wigand, Michael S. Nilan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2144502588	https://doi.org/10.1016/s0378-7206(01)00107-0	2002	Eric W.T. Ngai, F.K.T. Wat
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3047381571	https://doi.org/10.1007/s11135-020-01028-z	2020	Arfan Shahzad, Rohail Hassan, Abdulfatai Aremu, Arsalan Hussain, Rab Nawaz Lodhi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1511560192	https://doi.org/10.5751/es-02671-130246	2008	Thaddeus R. Miller, Timothy D. Baird, Caitlin M. Littlefield, Gary P. Kofinas, F. Stuart Chapin, Charles L. Redman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1715846772	https://doi.org/10.1007/978-3-662-03345-6	1997	Johannes Sametinger
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2040716619	https://doi.org/10.1016/j.chb.2014.04.016	2014	Mohammad Reza Habibi, Michel Laroche, Marie‐Odile Richard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2063747225	https://doi.org/10.1111/j.1745-3992.2006.00075.x	2006	Robert J. Mislevy, Geneva D. Haertel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2083365829	https://doi.org/10.2753/mis0742-1222230210	2006	Kai H. Lim, Choon Ling Sia, Matthew Lee, Izak Benbasat
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1757586515	https://doi.org/10.2307/30036548	2003	Rajeev Sharma, Philip Yetton
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2023436750	https://doi.org/10.1016/j.intmar.2009.02.002	2009	Venkatesh Shankar, Sridhar Balasubramanian
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2068863393	https://doi.org/10.1080/19416520802211677	2008	Ann E. Tenbrunsel, Kristin Smith‐Crowe
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2127297674	https://doi.org/10.1109/tpds.2003.1195409	2003	Francine Berman, Rich Wolski, Henri Casanova, Walfredo Cirne, Holly Dail, Marcio Faerman, Silvia Figueira, J.E. Hayes, Graziano Obertelli, Jennifer M. Schopf, Gary Shao, Shava Smallen, Neil Spring, Alan Su, Dmitrii Zagorodnov
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2127645958	https://doi.org/10.1287/orsc.10.6.758	1999	D. Sandy Staples, John Hulland, Christopher A. Higgins
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2129644018	https://doi.org/10.2307/25148815	2007	Andrew Burton‐Jones, Michael J. Gallivan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141150971	https://doi.org/10.1080/10864415.2001.11044233	2001	Marios Koufaris, Ajit Kambil, Priscilla A. LaBarbera
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2489135316	https://doi.org/10.4324/9780203774847-8	2013	
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1581835282		1986	Roger C. Schank
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2008578270	https://doi.org/10.1016/j.tele.2009.11.001	2009	Hannu Verkasalo, Carolina López‐Nicolás, Francisco‐Jose Molina‐Castillo, Harry Bouwman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2011819170	https://doi.org/10.1007/s10551-008-9806-0	2008	Güler Aras, David Crowther
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2012207800	https://doi.org/10.1177/1098214010389321	2010	Chris L. S. Coryn, Lindsay A. Noakes, Carl D. Westine, Daniela C. Schröter
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2028125440	https://doi.org/10.1016/0263-7855(92)80007-z	1992	Leif Laaksonen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2088829840	https://doi.org/10.1002/mar.10087	2003	William R. Swinyard, Scott M. Smith
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2097645122	https://doi.org/10.1007/s10551-004-8204-5	2005	Rafik I. Beekun, Jamal A. Badawi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2145154883	https://doi.org/10.1145/1142473.1142574	2006	Steven P. Callahan, Juliana Freire, Emanuele Santos, Carlos Scheidegger, Claudio Silva, Huy T. Vo
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2299342246	https://doi.org/10.1016/j.ijmedinf.2016.03.002	2016	Miha Cimperman, Maja Makovec Brenčić, Peter Trkman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2421094920		2006	Homa Darmani
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4243592274	https://doi.org/10.1177/002224299405800303	1994	Harish Sujan, Barton A. Weitz, Nirmalya Kumar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1022156758	https://doi.org/10.1016/j.sbspro.2015.06.423	2015	Rita Rahayu, John Day
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2066426987	https://doi.org/10.1089/109493103322725469	2003	Ting‐Jui Chou, Chih-Chen Ting
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2120839367	https://doi.org/10.1016/s0149-2063(03)00084-9	2003	Larry J. Williams, Jeffrey R. Edwards, Robert J. Vandenberg
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2125133503	https://doi.org/10.1111/isj.12068	2015	Christian Maier, Sven Laumer, Christoph Weinert, Tim Weitzel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2146143340	https://doi.org/10.1080/10864415.2001.11044225	2001	Stuart J. Barnes, Richard Vidgen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2285687272		2010	Kraig Finstad
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2329122077	https://doi.org/10.2307/2149478	1982	Theda Skocpol, Kenneth Finegold
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2499967612	https://doi.org/10.1057/9780230625310	2007	Kapil Raj
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3118898571		2014	Stephen P. Robbins, Timothy A. Judge
subfields	https://openalex.org/subfields/1802	https://openalex.org/W172945610	https://doi.org/10.1063/1.3034780	1968	Donald C. Peltz, Frank M. Andrews, George Auman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1977258648	https://doi.org/10.5465/amr.1985.4279105	1985	Janelle Brinker Dozier, Marcia P. Miceli
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1985623351	https://doi.org/10.1111/j.1467-9620.2005.00462.x	2004	Gary D. Fenstermacher, Virginia Richardson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2062325760	https://doi.org/10.1023/b:busi.0000025040.41263.09	2004	Stephen J. Conroy, Tisha L. N. Emerson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2082769179	https://doi.org/10.1287/mnsc.1070.0765	2008	Constance Elise Porter, Naveen Donthu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2089466924	https://doi.org/10.1007/bf02017249	1986	A. Schubert, T. Braun
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2114430050	https://doi.org/10.17705/1jais.00218	2010	Zhenhui Jiang, Jason Chan, Barney Tan, Wei Jin Chua
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134595450	https://doi.org/10.1145/1054972.1055017	2005	Gloria Mark, Víctor M. Gonzãlez, Justin Harris
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2293919922	https://doi.org/10.14778/3402707.3402747	2011	Jiewen Huang, Daniel J. Abadi, Kun Ren
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2516079741	https://doi.org/10.1016/j.chb.2016.03.014	2016	Anil Bilgihan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1589093609		2004	Andrew Jones
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2005946536	https://doi.org/10.5465/amr.2010.0363	2012	Morela Hernandez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2042069313	https://doi.org/10.1016/j.giq.2003.08.001	2003	Paul T. Jaeger, Kim M. Thompson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2053087166	https://doi.org/10.1007/s10551-012-1298-2	2012	James B. Avey, Tara S. Wernsing, Michael Palanski
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2089603572	https://doi.org/10.1002/smj.1962	2012	Taiyuan Wang, Pratima Bansal
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2118275441	https://doi.org/10.1016/j.ijhcs.2006.04.004	2006	Meng‐Hsiang Hsu, Chia‐Hui Yen, Chao‐Min Chiu, Chun‐Ming Chang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3134535765	https://doi.org/10.1017/9781316480748	2018	K. Anders Ericsson, K. Anders Ericsson, K. Anders Ericsson, Harry B. Collins, Gloria Dall’Alba, Bo Winegard, W. Scott Helton, Paul J. Feltovich, Bruce G. Buchanan, Stephen Billett, Harald A. Mieg, David Landy, Gavan Lintern, K. Anders Ericsson, Philip L. Ackerman, Merim Bilalić, Joseph Baker, Marije T. Elferink-Gemser, Michael D. Mumford, Dean Keith Simonton, Geoff Norman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2015978200	https://doi.org/10.2307/255556	1980	Charles A. O’Reilly
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2029615609	https://doi.org/10.1080/01449299008924239	1990	Magid Igbaria, Alok K. Chakrabarti
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2038982249	https://doi.org/10.1108/03090560110388169	2001	Antreas D. Athanassopoulos, Spiros Gounaris, Vlassis Stathakopoulos
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2060042435	https://doi.org/10.1016/j.im.2008.11.008	2009	Niina Mallat, Matti Rossi, Virpi Kristiina Tuunainen, Anssi Öörni
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2106330093	https://doi.org/10.1177/002248702237394	2002	Clea Fernandez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4255173634	https://doi.org/10.1590/s1415-65552002000300016	2002	Miguel Caldas
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1986866547	https://doi.org/10.1177/0092070398263001	1998	N. Stephens, Kevin P. Gwinner
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2081885556	https://doi.org/10.1108/02652320810902433	2008	Luis V. Casaló, Carlos Flavián, Miguel Guinalíu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2108750986	https://doi.org/10.2307/20650305	2009	Rajeev Sharma, Yetton, Crawford
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2602120015	https://doi.org/10.1109/msp.1982.237686	1982	
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2934166592	https://doi.org/10.1016/j.ijmedinf.2019.03.018	2019	Inocencio Maramba, Arunangsu Chatterjee, Craig Newman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2943216811	https://doi.org/10.1371/journal.pbio.3000246	2019	Christopher Allen, David Marc Anton Mehler
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3172282069	https://doi.org/10.14512/9783962388638	2007	Christian Pohl, Gertrude Hirsch Hadorn
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1558941169	https://doi.org/10.5860/choice.49-0348	2011	Max H. Bazerman, Ann E. Tenbrunsel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1985617553	https://doi.org/10.2753/mis0742-1222230303	2006	Ting‐Peng Liang, Hung-Jen Lai, Yi-Cheng Ku
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2015463865	https://doi.org/10.1207/s15326985ep3503_2	2000	Phyllis C. Blumenfeld, Barry Fishman, Joseph Krajcik, Ronald W. Marx, Elliot Soloway
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2048231637	https://doi.org/10.4135/9781473957695	2012	Ann Briggs, Marianne Coleman, Marlene Morrison
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2064652801	https://doi.org/10.1016/j.chb.2014.08.013	2014	Che-Hui Lien, Yang Cao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2165031063	https://doi.org/10.1080/01449299408914592	1994	Nigel Bevan, Miles MacLeod
subfields	https://openalex.org/subfields/1802	https://openalex.org/W219516938	https://doi.org/10.1007/10551.1573-0697	2013	Kathleen A. Getz, 徹 梅田
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2616027181	https://doi.org/10.1177/1088868317698288	2017	Chelsea Schein, Kurt Gray
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1539537369	https://doi.org/10.2307/2074578	1993	Sally Jackson, Thomas D. Cook, Harris Cooper, David S. Cordray, Heidi Hartmann, Larry V. Hedges, Richard J. Light, Thomas A. Louis, Frederick Mosteller
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1539737275	https://doi.org/10.5860/choice.45-0922	2007	David Weinberger
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2001955772	https://doi.org/10.2307/2073786	1991	Gary Alan Fine, Laurel Richardson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2041571516	https://doi.org/10.1007/s10551-011-1036-1	2011	Hannes Leroy, Michael Palanski, Tony Simons
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2070587769	https://doi.org/10.1145/272287.272299	1998	Huaiqing Wang, Matthew Lee, Chen Wang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2120661421	https://doi.org/10.1080/0305724750040207	1975	Moshe M. Blatt, Lawrence Kohlberg
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2137467455	https://doi.org/10.1016/j.ijinfomgt.2010.05.008	2010	Chung-Tzer Liu, Yi Guo, Chia-Hui Lee
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1549845304		1987	Robert B. Grady, Deborah L. Caswell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1576603561	https://doi.org/10.2307/249421	1997	William J. Kettinger, Choong C. Lee
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1798528872	https://doi.org/10.1002/cpe.3505	2015	Anubhav Jain, Shyue Ping Ong, Wei Chen, Bharat Medasani, Xiaohui Qu, Michael Kocher, Miriam Brafman, Guido Petretto, Gian‐Marco Rignanese, Geoffroy Hautier, Dan Gunter, Kristin A. Persson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1994083798	https://doi.org/10.1177/0049124184013001004	1984	David Rindskopf
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1999585895	https://doi.org/10.1057/palgrave.ejis.3000454	2003	Mário Caldeira, John M. Ward
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2039421229	https://doi.org/10.1016/j.ijmedinf.2007.06.006	2007	Feng‐Cheng Tung, Sue-min Chang, Chung‐Hsi Chou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2055278701	https://doi.org/10.2753/pss0885-3134320302	2012	James “Mick” Andzulis, Nikolaos G. Panagopoulos, Adam Rapp
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2096361659	https://doi.org/10.1108/09564231311323962	2013	Ling Jiang, Zhilin Yang, Minjoon Jun
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2109109746	https://doi.org/10.1111/j.1744-6570.2012.01246.x	2012	Mary B. Mawritz, David M. Mayer, Jenny M. Hoobler, Sandy J. Wayne, Sophia V. Marinova
